Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-21 00:00:00+02:00,2120.72009398778,2125.7100236206925,2094.772459896635,2106.748291015625,5229240,0.0,0.0
2021-01-24 00:00:00+02:00,2086.789308395349,2096.7691711805974,2078.805418167151,2082.79736328125,1919210,0.0,0.0
2021-01-25 00:00:00+02:00,2080.8012173847087,2092.777051729369,2045.8717005461165,2055.8515625,4451470,0.0,0.0
2021-01-26 00:00:00+02:00,2042.8776230245073,2065.831304182086,2033.895747788933,2047.8675537109375,4074221,0.0,0.0
2021-01-27 00:00:00+02:00,2035.8918385922332,2093.7750379247573,2034.8938523968447,2055.8515625,5502739,0.0,0.0
2021-01-28 00:00:00+02:00,2014.934492663872,2045.8720703125,2006.9506016577745,2045.8720703125,9617879,0.0,0.0
2021-01-31 00:00:00+02:00,2006.9501315579555,2022.9179098299235,2004.9541592739597,2015.9320068359375,1466686,0.0,0.0
2021-02-01 00:00:00+02:00,2043.8757295719845,2053.855591532785,2031.8998952190236,2051.859619140625,3516004,0.0,0.0
2021-02-02 00:00:00+02:00,2060.841800910382,2068.8256916645146,2023.9163061725205,2052.85791015625,2864580,0.0,0.0
2021-02-03 00:00:00+02:00,2061.839787254649,2062.837773598915,2035.8921423037189,2052.85791015625,2843533,0.0,0.0
2021-02-04 00:00:00+02:00,2052.857304423564,2055.8512625729422,2030.901611328125,2030.901611328125,6180179,0.0,0.0
2021-02-07 00:00:00+02:00,2053.8557797457597,2063.8356426211035,2029.9041088449344,2040.8819580078125,1142907,0.0,0.0
2021-02-08 00:00:00+02:00,2037.8878971109414,2037.8878971109414,1990.9825439453125,1990.9825439453125,5447187,0.0,0.0
2021-02-09 00:00:00+02:00,1995.9722298291188,2004.9541048633498,1980.0044519904857,1992.978271484375,2639849,0.0,0.0
2021-02-10 00:00:00+02:00,2003.9559925911265,2015.931825216173,1986.9902297056437,2008.9459228515625,3111563,0.0,0.0
2021-02-11 00:00:00+02:00,2008.946177149324,2012.938121862984,1979.006591796875,1979.006591796875,2392613,0.0,0.0
2021-02-14 00:00:00+02:00,1985.9923719891374,1992.9782748051796,1979.0064691730952,1981.00244140625,1258802,0.0,0.0
2021-02-15 00:00:00+02:00,1981.0024284366546,2055.8513866899284,1976.0124978864362,2028.90576171875,4210903,0.0,0.0
2021-02-16 00:00:00+02:00,2043.8759842519685,2045.8719568928395,2021.9202852023868,2027.908203125,2730271,0.0,0.0
2021-02-17 00:00:00+02:00,2028.905880502784,2047.8676177037444,2023.915949660426,2038.8857421875,2348009,0.0,0.0
2021-02-18 00:00:00+02:00,2025.912230484129,2050.8618884950174,2025.912230484129,2027.908203125,1724321,0.0,0.0
2021-02-21 00:00:00+02:00,2035.891894107272,2068.825439453125,2025.912031881256,2068.825439453125,1140662,0.0,0.0
2021-02-22 00:00:00+02:00,2056.849491236674,2061.8394220742207,2036.8897678864882,2044.8736572265625,1756447,0.0,0.0
2021-02-23 00:00:00+02:00,2056.8493788921674,2064.833267796164,2000.9621565641899,2006.9500732421875,3424714,0.0,0.0
2021-02-24 00:00:00+02:00,2014.9339605056239,2032.8977105249905,1989.9843077009482,2012.93798828125,5087281,0.0,0.0
2021-02-25 00:00:00+02:00,2020.92236328125,2035.8921585648147,2005.9525679976853,2020.92236328125,7807664,0.0,0.0
2021-02-28 00:00:00+02:00,1982.9983426514877,2030.901674532349,1982.9983426514877,2021.9197998046875,1925207,0.0,0.0
2021-03-01 00:00:00+02:00,2030.9020356450096,2044.8738432612406,2026.9100906118006,2037.887939453125,3139626,0.0,0.0
2021-03-02 00:00:00+02:00,2045.871626146056,2099.7628787372205,2030.9018337596217,2098.764892578125,4134407,0.0,0.0
2021-03-03 00:00:00+02:00,2114.732361012748,2125.7102071529744,2095.7706267705385,2113.734375,3278007,0.0,0.0
2021-03-04 00:00:00+02:00,2111.7389310899284,2162.63623046875,2101.75906846663,2162.63623046875,11931209,0.0,0.0
2021-03-07 00:00:00+02:00,2194.572013107541,2211.5377812852707,2164.6324222056646,2210.539794921875,4483580,0.0,0.0
2021-03-08 00:00:00+02:00,2188.5838024400687,2193.5737335901827,2141.6784496289956,2185.58984375,455649,0.0,0.0
2021-03-09 00:00:00+02:00,2205.549687056108,2208.5436459073153,2177.6060711115056,2195.56982421875,2840279,0.0,0.0
2021-03-10 00:00:00+02:00,2195.5690954004267,2223.5127020691593,2163.633544921875,2163.633544921875,4034813,0.0,0.0
2021-03-11 00:00:00+02:00,2175.6098606032906,2195.569584095064,2167.625971206581,2183.59375,4175187,0.0,0.0
2021-03-14 00:00:00+02:00,2185.589850038811,2197.5656848335443,2168.6240840796054,2169.6220703125,873966,0.0,0.0
2021-03-15 00:00:00+02:00,2163.6339162427325,2170.61981910883,2145.670166015625,2145.670166015625,2111369,0.0,0.0
2021-03-16 00:00:00+02:00,2149.661865234375,2159.641725332956,2145.6699211949426,2149.661865234375,1796737,0.0,0.0
2021-03-17 00:00:00+02:00,2152.6562529537723,2159.6421564172288,2131.6985425634016,2144.67236328125,1976708,0.0,0.0
2021-03-18 00:00:00+02:00,2145.670107289599,2154.651982157323,2127.706357554151,2136.688232421875,2525068,0.0,0.0
2021-03-21 00:00:00+02:00,2135.690363979118,2150.66015625,2124.712516313805,2150.66015625,1098312,0.0,0.0
2021-03-22 00:00:00+02:00,2138.6841995260443,2163.6338518770244,2133.694269055848,2156.64794921875,2774699,0.0,0.0
2021-03-24 00:00:00+02:00,2155.6505657327584,2178.6042523123206,2144.67271562949,2170.620361328125,3262020,0.0,0.0
2021-03-25 00:00:00+02:00,2159.6421490498215,2190.579721425304,2159.6421490498215,2164.632080078125,7513882,0.0,0.0
2021-03-29 00:00:00+03:00,2201.557615640908,2208.5435192263503,2183.5938635640555,2205.549560546875,2378003,0.0,0.0
2021-03-30 00:00:00+03:00,2205.549690636405,2215.5295534899637,2187.5859375,2187.5859375,187694,0.0,0.0
2021-03-31 00:00:00+03:00,2190.579892800071,2203.553714488636,2179.602043678977,2195.56982421875,2345333,0.0,0.0
2021-04-01 00:00:00+03:00,2198.5631084244264,2215.528870041864,2195.5691504919373,2212.534912109375,1837682,0.0,0.0
2021-04-04 00:00:00+03:00,2212.534912109375,2212.534912109375,2212.534912109375,2212.534912109375,0,0.0,0.0
2021-04-05 00:00:00+03:00,2226.507140785135,2265.4286013367355,2226.507140785135,2227.505126953125,9566863,0.0,0.0
2021-04-06 00:00:00+03:00,2244.4711290701666,2249.461060437597,2229.5013349678757,2247.465087890625,2131316,0.0,0.0
2021-04-07 00:00:00+03:00,2239.4806475208147,2274.410158511558,2238.4826614925078,2262.434326171875,2656118,0.0,0.0
2021-04-08 00:00:00+03:00,2265.4287034746862,2289.3803725863127,2265.4287034746862,2285.388427734375,2544630,0.0,0.0
2021-04-11 00:00:00+03:00,2286.3862848512854,2307.343994140625,2286.3862848512854,2307.343994140625,1070916,0.0,0.0
2021-04-12 00:00:00+03:00,2295.3682898642196,2308.342110633017,2275.4085656045304,2285.388427734375,4150790,0.0,0.0
2021-04-13 00:00:00+03:00,2275.408080093504,2299.359744094488,2259.440304092848,2281.39599609375,2714317,0.0,0.0
2021-04-18 00:00:00+03:00,2305.347959975702,2322.313724183315,2290.3781680278075,2310.337890625,1457674,0.0,0.0
2021-04-19 00:00:00+03:00,2302.354804381261,2309.3407097261543,2286.3870207357904,2291.376953125,2744463,0.0,0.0
2021-04-20 00:00:00+03:00,2292.374825720825,2307.3446221447743,2261.437246444662,2277.405029296875,3533619,0.0,0.0
2021-04-21 00:00:00+03:00,2235.4897849758026,2272.4152858883494,2234.491798464653,2268.42333984375,3382850,0.0,0.0
2021-04-22 00:00:00+03:00,2268.4223024610064,2276.4061908990566,2250.4585534753933,2267.42431640625,2845155,0.0,0.0
2021-04-25 00:00:00+03:00,2264.430666869955,2269.4205978238333,2250.458860199096,2256.44677734375,1037437,0.0,0.0
2021-04-26 00:00:00+03:00,2238.483266288976,2272.414800419081,2225.509444415701,2260.43896484375,3526455,0.0,0.0
2021-04-27 00:00:00+03:00,2271.4162572047094,2300.3578527490577,2262.434382725429,2283.39208984375,3286117,0.0,0.0
2021-04-28 00:00:00+03:00,2283.3925223214287,2291.3764122596153,2267.424742445055,2270.418701171875,2351464,0.0,0.0
2021-04-29 00:00:00+03:00,2288.382020110017,2300.3578527490577,2266.4263269384423,2283.39208984375,2645416,0.0,0.0
2021-05-02 00:00:00+03:00,2275.408259146838,2298.3619389540213,2270.418328753972,2296.365966796875,844959,0.0,0.0
2021-05-03 00:00:00+03:00,2289.3802273358183,2359.2392578125,2289.3802273358183,2359.2392578125,2944523,0.0,0.0
2021-05-04 00:00:00+03:00,2356.2445678710938,2374.2083129882812,2346.2647094726562,2351.254638671875,3259298,0.0,0.0
2021-05-05 00:00:00+03:00,2360.237358201979,2385.18701315126,2360.237358201979,2381.195068359375,1933698,0.0,0.0
2021-05-06 00:00:00+03:00,2386.184688278331,2414.128298178705,2379.198785803238,2404.1484375,6224017,0.0,0.0
2021-05-09 00:00:00+03:00,2421.1143780758507,2430.0962533448874,2414.128475088822,2427.102294921875,1414192,0.0,0.0
2021-05-10 00:00:00+03:00,2425.1065617887557,2451.054204013656,2421.114616831079,2439.078369140625,3003395,0.0,0.0
2021-05-11 00:00:00+03:00,2419.1184755067566,2439.078198902027,2367.223194679054,2400.15673828125,4701798,0.0,0.0
2021-05-12 00:00:00+03:00,2358.2418073396298,2405.1471670285687,2356.245834586909,2384.189453125,2917194,0.0,0.0
2021-05-13 00:00:00+03:00,2391.1749657904784,2452.0521247692845,2376.205172598969,2450.05615234375,4008567,0.0,0.0
2021-05-18 00:00:00+03:00,2461.0338646610307,2491.971435546875,2455.0459477153836,2491.971435546875,4409514,0.0,0.0
2021-05-19 00:00:00+03:00,2479.9955400390627,2498.9572765625003,2471.01366484375,2494.96533203125,3603461,0.0,0.0
2021-05-20 00:00:00+03:00,2507.939093932983,2513.9270105917963,2478.9974967487183,2481.991455078125,4180858,0.0,0.0
2021-05-23 00:00:00+03:00,2512.9293330643336,2512.9293330643336,2477.0018286996333,2482.98974609375,1353646,0.0,0.0
2021-05-24 00:00:00+03:00,2492.96967095542,2493.9676572128083,2462.0320969763893,2479.995849609375,2860238,0.0,0.0
2021-05-25 00:00:00+03:00,2484.985654903557,2495.9635031782313,2467.0219031813626,2489.9755859375,2915147,0.0,0.0
2021-05-26 00:00:00+03:00,2489.9758657218895,2542.869140625,2470.0161393433573,2542.869140625,3485482,0.0,0.0
2021-05-27 00:00:00+03:00,2589.7746517414053,2601.75048828125,2573.806869688279,2601.75048828125,11331755,0.0,0.0
2021-05-30 00:00:00+03:00,2566.820491706591,2589.774174175196,2564.824519318017,2577.79833984375,1411392,0.0,0.0
2021-05-31 00:00:00+03:00,2540.872682394193,2562.828377214567,2528.896848855807,2534.884765625,3322332,0.0,0.0
2021-06-01 00:00:00+03:00,2534.884947650413,2569.8144646455958,2529.895016651101,2537.87890625,3032980,0.0,0.0
2021-06-02 00:00:00+03:00,2530.892750036351,2586.7799716459867,2520.9128890346306,2573.80615234375,4608963,0.0,0.0
2021-06-03 00:00:00+03:00,2571.8100086030504,2574.8039667038693,2514.9248046875,2514.9248046875,16396288,0.0,0.0
2021-06-06 00:00:00+03:00,2531.89129879727,2539.875189372902,2520.913449255776,2526.9013671875,1893384,0.0,0.0
2021-06-07 00:00:00+03:00,2517.9189348343616,2563.826295517033,2517.9189348343616,2557.83837890625,3800892,0.0,0.0
2021-06-08 00:00:00+03:00,2554.844420600858,2578.7960870439915,2552.848448397264,2557.83837890625,4425706,0.0,0.0
2021-06-09 00:00:00+03:00,2551.850589678751,2570.81232655943,2530.8928804948428,2539.874755859375,4163710,0.0,0.0
2021-06-10 00:00:00+03:00,2529.8949601848135,2542.8687804934534,2501.9513472123576,2524.905029296875,7343710,0.0,0.0
2021-06-13 00:00:00+03:00,2538.876892449862,2545.8627958488987,2529.895016651101,2537.87890625,872547,0.0,0.0
2021-06-14 00:00:00+03:00,2537.8791939195735,2579.7946190649227,2537.8791939195735,2574.8046875,3375581,0.0,0.0
2021-06-15 00:00:00+03:00,2569.8146366572882,2580.7924855905812,2544.8649799907125,2568.816650390625,3266549,0.0,0.0
2021-06-16 00:00:00+03:00,2567.818655656684,2593.766298504361,2567.818655656684,2588.7763671875,2934833,0.0,0.0
2021-06-17 00:00:00+03:00,2574.8046875,2589.7744821947676,2557.838920179264,2574.8046875,7423523,0.0,0.0
2021-06-20 00:00:00+03:00,2544.8651229278953,2553.8469998323467,2522.909423828125,2522.909423828125,1522177,0.0,0.0
2021-06-21 00:00:00+03:00,2497.9589756795804,2549.854248046875,2497.9589756795804,2549.854248046875,3220316,0.0,0.0
2021-06-22 00:00:00+03:00,2559.834777403881,2571.810612619806,2544.8649833839754,2560.832763671875,3874947,0.0,0.0
2021-06-23 00:00:00+03:00,2569.8147712360183,2572.808730192798,2500.9537152300823,2542.869140625,4114842,0.0,0.0
2021-06-24 00:00:00+03:00,2529.895032720119,2551.8507292565464,2493.967529296875,2493.967529296875,7619402,0.0,0.0
2021-06-27 00:00:00+03:00,2494.965465882882,2505.9433139327666,2456.0440046151093,2461.033935546875,1331824,0.0,0.0
2021-06-28 00:00:00+03:00,2461.0341190732756,2477.0018992456894,2443.07036637931,2460.0361328125,3259474,0.0,0.0
2021-06-29 00:00:00+03:00,2463.0295426035314,2472.01141694852,2427.102045223577,2455.045654296875,3757726,0.0,0.0
2021-06-30 00:00:00+03:00,2465.025998610094,2494.965585637747,2450.056205096268,2471.013916015625,3988120,0.0,0.0
2021-07-01 00:00:00+03:00,2475.005956338652,2546.860967974291,2473.009983793218,2532.88916015625,18410736,0.0,0.0
2021-07-04 00:00:00+03:00,2540.872925572425,2542.868898019851,2526.901118440448,2538.876953125,1067043,0.0,0.0
2021-07-05 00:00:00+03:00,2534.885008230149,2553.84674648069,2527.899104664161,2538.876953125,2370273,0.0,0.0
2021-07-06 00:00:00+03:00,2530.893140281936,2537.879044060317,2499.95556640625,2499.95556640625,1765083,0.0,0.0
2021-07-07 00:00:00+03:00,2504.945856800814,2532.889475920504,2489.976060843837,2513.927734375,3219559,0.0,0.0
2021-07-08 00:00:00+03:00,2505.942631435511,2509.934575093712,2432.0916737587972,2446.0634765625,3257006,0.0,0.0
2021-07-11 00:00:00+03:00,2475.0053625817154,2518.916748046875,2471.013418448519,2518.916748046875,1239814,0.0,0.0
2021-07-12 00:00:00+03:00,2519.9149228933093,2522.9088812175387,2483.987423002553,2497.959228515625,2105766,0.0,0.0
2021-07-13 00:00:00+03:00,2497.95898233645,2509.934814453125,2479.9952341614376,2509.934814453125,1933844,0.0,0.0
2021-07-14 00:00:00+03:00,2495.9640040048926,2503.9478952612058,2470.016357421875,2470.016357421875,2497058,0.0,0.0
2021-07-15 00:00:00+03:00,2474.0079287434505,2490.9736950962697,2450.056258598294,2487.979736328125,3642446,0.0,0.0
2021-07-19 00:00:00+03:00,2466.0236319269115,2466.0236319269115,2413.130369081049,2421.1142578125,4399735,0.0,0.0
2021-07-20 00:00:00+03:00,2429.098140545281,2449.0578623246174,2409.1384187659437,2445.06591796875,4689349,0.0,0.0
2021-07-21 00:00:00+03:00,2443.069940852733,2481.991398243769,2439.077996504934,2465.025634765625,3239703,0.0,0.0
2021-07-22 00:00:00+03:00,2415.125913211444,2470.015138511704,2415.125913211444,2446.0634765625,3546199,0.0,0.0
2021-07-25 00:00:00+03:00,2447.0617659902186,2465.0255146801956,2447.0617659902186,2455.045654296875,751863,0.0,0.0
2021-07-26 00:00:00+03:00,2442.072075112352,2473.0096453324104,2436.0841582955663,2467.021728515625,3187907,0.0,0.0
2021-07-27 00:00:00+03:00,2458.0401519468373,2492.96967095542,2456.044179432061,2479.995849609375,2514851,0.0,0.0
2021-07-28 00:00:00+03:00,2475.005609375,2496.961304296875,2473.009637109375,2494.96533203125,2935177,0.0,0.0
2021-07-29 00:00:00+03:00,2484.9858451640057,2494.9657079959898,2473.010009765625,2473.010009765625,4163916,0.0,0.0
2021-08-01 00:00:00+03:00,2461.0333853666475,2471.0132449991156,2460.035399403401,2468.019287109375,684729,0.0,0.0
2021-08-02 00:00:00+03:00,2510.9333313273937,2558.836669921875,2509.9353451066754,2558.836669921875,3260260,0.0,0.0
